record_id,orig_record_id,source_record_id,split,quality_record,y,generated,candidate_type,I_rms,I_ptp,I_diff95,I_q10,I_q50,I_q90,I_base_std,I_high_rms,II_rms,II_ptp,II_diff95,II_q10,II_q50,II_q90,II_base_std,II_high_rms,III_rms,III_ptp,III_diff95,III_q10,III_q50,III_q90,III_base_std,III_high_rms,AVR_rms,AVR_ptp,AVR_diff95,AVR_q10,AVR_q50,AVR_q90,AVR_base_std,AVR_high_rms,AVL_rms,AVL_ptp,AVL_diff95,AVL_q10,AVL_q50,AVL_q90,AVL_base_std,AVL_high_rms,AVF_rms,AVF_ptp,AVF_diff95,AVF_q10,AVF_q50,AVF_q90,AVF_base_std,AVF_high_rms,V1_rms,V1_ptp,V1_diff95,V1_q10,V1_q50,V1_q90,V1_base_std,V1_high_rms,V2_rms,V2_ptp,V2_diff95,V2_q10,V2_q50,V2_q90,V2_base_std,V2_high_rms,V3_rms,V3_ptp,V3_diff95,V3_q10,V3_q50,V3_q90,V3_base_std,V3_high_rms,V4_rms,V4_ptp,V4_diff95,V4_q10,V4_q50,V4_q90,V4_base_std,V4_high_rms,V5_rms,V5_ptp,V5_diff95,V5_q10,V5_q50,V5_q90,V5_base_std,V5_high_rms,V6_rms,V6_ptp,V6_diff95,V6_q10,V6_q50,V6_q90,V6_base_std,V6_high_rms,median_rms,median_ptp,median_diff95,median_base_std,median_high_rms,lead_corr_mean,amp_entropy,group,PC1,PC2
r00038,1068152,1068152,train,unacceptable,0,0,original_seta,0.152608647942543,0.9173482656478882,0.14658023416996,-0.1631267219781875,-0.0037286148872226,0.1577989608049392,0.0054145231842994,0.1535721719264984,0.0652075186371803,0.3252809047698974,0.053527608513832,-0.0564192868769168,-0.0099383303895592,0.0970550999045372,0.0047263773158192,0.0632271319627761,0.1893880665302276,1.1114310026168823,0.2410306930541992,-0.131215751171112,-0.0223749168217182,0.236202597618103,0.0083952639251947,0.1901472061872482,0.0685412883758544,0.4034708440303802,0.0769946500658989,-0.093384563922882,0.008233499713242,0.0602930970489978,0.0028222256805747,0.0681602507829666,0.1692434698343277,1.0123870372772217,0.1868501156568527,-0.1994191706180572,0.0092105269432067,0.1442015618085861,0.0067021581344306,0.1702741682529449,0.119974285364151,0.6982355117797852,0.1350202858448028,-0.0737624242901802,-0.0219198167324066,0.1610582917928695,0.0062958793714642,0.1197423562407493,0.0821602568030357,0.4263530373573303,0.0813092514872551,-0.1113427206873893,0.0103652970865368,0.0921580865979194,0.0041625215671956,0.0824096649885177,0.1277952641248703,0.7839980721473694,0.1211323365569114,-0.1108232215046882,0.0041682757437229,0.1124878600239753,0.0188909750431776,0.1252387166023254,0.061178658157587,0.3674907684326172,0.0836105197668075,-0.0634032860398292,0.0059241475537419,0.0801064595580101,0.0029069494921714,0.0611462220549583,0.1102007403969764,0.807914674282074,0.1500708907842636,-0.0590091422200202,-0.0103523666039109,0.052232164889574,0.0028658746741712,0.1103374809026718,0.0690116584300994,0.549354076385498,0.09394121915102,-0.0435804836452007,0.0011585900792852,0.0546269379556179,0.0032920055091381,0.0680744871497154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961804986000061,0.6237947940826416,0.1075367778539657,0.0044444492086768,0.0963735729455947,0.0275370497256517,2.1854400660033093,original unacceptable,-6.446016815749072,-0.7995310965680545
r00046,1076589,1076589,train,unacceptable,0,0,original_seta,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9891586303711,0.0,0.0,80.0000228881836,80.0000228881836,80.0000228881836,9.550880432128906,10.341711044311523,39.99457931518555,0.0,0.0,-40.0000114440918,-40.0000114440918,-40.0000114440918,4.775440216064453,5.170855522155762,39.99457931518555,0.0,0.0,-40.0000114440918,-40.0000114440918,-40.0000114440918,4.775440216064453,5.170855522155762,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,9.550880432128906,10.341711044311523,0.6368899345397949,1.0177469400908588,original unacceptable,9.493092946138832,-2.889849349410723
r00047,1079854,1079854,train,unacceptable,0,0,original_seta,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9891586303711,0.0,0.0,80.0000228881836,80.0000228881836,80.0000228881836,9.550880432128906,10.341711044311523,39.99457931518555,0.0,0.0,-40.0000114440918,-40.0000114440918,-40.0000114440918,4.775440216064453,5.170855522155762,39.99457931518555,0.0,0.0,-40.0000114440918,-40.0000114440918,-40.0000114440918,4.775440216064453,5.170855522155762,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,9.550880432128906,10.341711044311523,0.6368899345397949,1.0177469400908588,original unacceptable,9.493092946138832,-2.889849349410723
r00051,1086219,1086219,train,unacceptable,0,0,original_seta,0.169656291604042,1.1319351196289062,0.1191543266177177,-0.0615057945251464,-0.0050033349543809,0.2123038470745086,0.0318003930151462,0.1656522750854492,0.1036042869091034,0.637890100479126,0.1116159483790397,-0.0998901724815368,-0.014110455289483,0.0456448681652545,0.0210528858006,0.0991564393043518,0.1887738555669784,1.2516629695892334,0.1105463728308677,-0.2031304687261581,-0.003546969499439,0.085404947400093,0.0495526902377605,0.1752355545759201,0.1035944446921348,0.7484353184700012,0.0950360670685768,-0.0958701223134994,0.0059767621569335,0.0509478077292442,0.0105471154674887,0.1041053533554077,0.1719278395175933,1.173115372657776,0.0737788751721382,-0.0661682710051536,-5.33502534381114e-05,0.1910311132669448,0.040381159633398,0.1631875336170196,0.1266345381736755,0.8024265766143799,0.0993433892726898,-0.1491084694862365,-0.0058295577764511,0.063590832054615,0.0347769595682621,0.1159448772668838,58.307762145996094,87.91911315917969,0.338018387556076,-80.21369934082031,-80.0000228881836,1.1259019374847412,35.864501953125,13.431309700012209,21.430683135986328,86.35287475585938,0.4229277372360229,-0.340157687664032,0.0157563649117946,0.7821549773216248,9.90516471862793,17.392616271972656,0.2839124798774719,1.739543318748474,0.1076104044914245,-0.0449865832924842,-9.871128713712096e-05,0.2077133357524871,0.0956143364310264,0.2322680205106735,0.2859271764755249,1.7149921655654907,0.1540052592754364,-0.0702333822846412,-0.0114668812602758,0.3026904761791229,0.0930626094341278,0.2380061000585556,0.2672928869724273,1.537132978439331,0.1728737950325012,-0.075929656624794,-0.0133195035159587,0.2733228504657745,0.081242024898529,0.2292878627777099,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,0.2280333638191223,1.2123892307281494,0.1110811606049537,0.0653973594307899,0.2022617161273956,0.0100656738504767,0.8897108775259068,original unacceptable,-3.0205206133937246,0.7242070810715723
r00052,1089267,1089267,train,unacceptable,0,0,original_seta,0.1176926344633102,0.8279273509979248,0.1295914649963379,-0.0575929470360279,-0.0148952156305313,0.0942432060837745,0.0042844382114708,0.1169824451208114,0.1751993745565414,1.181311011314392,0.1556077748537063,-0.0929576382040977,-0.0402368903160095,0.1363247036933899,0.0066162659786641,0.1747986823320388,0.1217702776193618,0.8526028990745544,0.1406625062227249,-0.0753845870494842,-0.022802323102951,0.0511131174862384,0.0034848772920668,0.1221353486180305,0.1357492953538894,0.9376136660575868,0.1357365697622299,-0.1102245301008224,0.0282428413629531,0.0676062405109405,0.0052872183732688,0.1350864917039871,0.0818297564983367,0.6444523334503174,0.1106680780649185,-0.0347550362348556,0.0082851443439722,0.0576931051909923,0.0020762560889124,0.0817965641617775,0.1386951953172683,0.9780099987983704,0.1510743945837021,-0.0796532332897186,-0.0308783054351806,0.0904918313026428,0.0048116859979927,0.1387578397989273,79.9696273803711,0.0,0.0,-79.98001098632812,-79.98001098632812,-79.98001098632812,9.548506736755373,10.33912181854248,0.1215393915772438,0.7876460552215576,0.1339512765407562,-0.0400193594396114,-0.0088551389053463,0.152496263384819,0.0071315849199891,0.1195036619901657,0.1728973984718322,1.1248782873153689,0.159486785531044,-0.1028020530939102,-0.049217615276575,0.2700842618942261,0.009683989919722,0.1697087883949279,0.2570483684539795,1.7459250688552856,0.2292846143245697,-0.123024120926857,-0.0691864341497421,0.2409728914499282,0.0109615307301282,0.2554122805595398,0.2424805164337158,1.6343231201171875,0.2342269867658615,-0.1077973768115043,-0.0613618791103363,0.1835116744041443,0.009547796100378,0.2413098663091659,0.1795044243335724,1.229228973388672,0.1767609119415283,-0.0732058808207511,-0.0430710464715957,0.1197036281228065,0.0069332090206444,0.1786887198686599,0.1557962894439697,0.9578118324279784,0.1458684504032135,0.0067747374996542,0.154233306646347,0.2115716487169265,0.4412415714403666,original unacceptable,-4.975870377377054,-0.9867544597322251
r00059,1101829,1101829,train,unacceptable,0,0,original_seta,0.0873209536075592,0.4924597442150116,0.1439413428306579,-0.0801377370953559,-0.0050404109060764,0.1005575358867645,0.0054980870336294,0.0870195776224136,0.0897205993533134,0.518497109413147,0.1560571044683456,-0.0801074281334877,-0.0094351135194301,0.095684066414833,0.005114666186273,0.0894760116934776,0.0140537908300757,0.0712287202477455,0.0254896730184555,-0.0183211434632539,-0.0006560026668012,0.0159976910799741,0.0021403601858764,0.0138457780703902,0.0874936878681182,0.4935311675071716,0.1497864127159118,-0.0975068211555481,0.0067214090377092,0.0784906521439552,0.0051579973660409,0.0872095450758934,0.0428607054054737,0.2325805723667144,0.067308209836483,-0.040299579501152,-0.00081078405492,0.052975133061409,0.0032585957087576,0.0426320172846317,0.0464671067893505,0.2765083909034729,0.081736072897911,-0.0410776883363723,-0.0052083288319408,0.0474513992667198,0.0027439824771136,0.0463340133428573,0.1160952374339103,0.880728542804718,0.2163363993167877,-0.0796368494629859,-0.0008526624296791,0.0562786906957626,0.0034170229919254,0.1157218664884567,0.2571775317192077,1.2324609756469729,0.2777051627635956,-0.1534984856843948,0.0078291911631822,0.2302106320858001,0.0279214903712272,0.2554364502429962,3.912418365478516,24.785175323486328,0.8915536999702454,-5.511056423187256,0.035912774503231,1.569425106048584,1.0200636386871338,3.7894537448883057,0.4689124226570129,3.314982891082764,0.2820065021514892,-0.1573091745376587,0.0311333872377872,0.1739099472761154,0.0842986106872558,0.4521320760250091,0.1028170064091682,0.6023836731910706,0.1441648602485656,-0.0784500837326049,0.0204621069133281,0.1014414206147193,0.0049734245985746,0.1022403687238693,0.1020672917366027,0.5176783800125122,0.1022870913147926,-0.1185089722275734,0.0072199162095785,0.120855689048767,0.01720299012959,0.1037292703986167,0.0958939492702484,0.5180877447128296,0.1469756364822387,0.0051363315433263,0.0958581864833831,0.0530579127371311,0.529605284868126,original unacceptable,-6.404131756077736,-0.2416371819086438
r00062,1105115,1105115,train,unacceptable,0,0,original_seta,1.8421655893325808,14.817300796508787,0.6665507555007935,-0.214256539940834,0.024325031787157,1.1111280918121338,0.2754778265953064,1.8876765966415403,1.7429983615875244,14.305656433105469,0.2660254836082458,-0.1903586387634277,0.0399214401841163,0.9726334810256958,0.2665067017078399,1.7928810119628906,0.2728782296180725,1.3942713737487793,0.5287111401557922,-0.3101979494094848,0.0031029372476041,0.3458314836025238,0.0461270548403263,0.2698543965816498,1.787683367729187,14.557918548583984,0.4152834117412567,-0.9827643036842346,-0.0366285443305969,0.1622223556041717,0.269992470741272,1.8355270624160769,0.9869107007980348,7.641863822937012,0.583547830581665,-0.2348776310682296,-0.0022937331814318,0.6387923955917358,0.1457568854093551,1.0069249868392944,0.8411340713500977,6.860224723815918,0.2935008704662323,-0.1672685593366623,0.0197809822857379,0.540628969669342,0.1327076256275177,0.8674085736274719,0.5892475843429565,3.9689688682556152,0.2812726497650146,-0.4602887034416199,0.1023315116763114,0.49782395362854,0.0882506743073463,0.6148879528045654,2.208465814590454,12.380157470703123,0.6824619174003601,-2.280189514160156,0.0320451185107231,2.277893304824829,0.337872177362442,2.4142990112304688,0.9972786903381348,6.401340484619141,0.2810302674770355,-1.0157079696655271,0.0439402759075164,1.1422652006149292,0.1342168599367141,1.0644123554229736,0.5974101424217224,3.997437477111816,0.3012556731700897,-0.572104811668396,0.0366125144064426,0.6006026268005371,0.0955754742026329,0.6344755291938782,0.8095389008522034,4.704951763153076,0.3217648863792419,-1.038745999336243,0.0398175343871116,0.9424970149993896,0.136535033583641,0.8906506896018982,0.7841100096702576,4.586431980133057,0.3671833574771881,-0.941800057888031,0.0176545120775699,0.9270932078361512,0.1319888979196548,0.860429048538208,0.9140223860740662,6.630782604217529,0.3444741368293762,0.1353759467601776,0.948787808418274,0.2535091042518616,1.3983458220769656,original unacceptable,-5.923880922869904,1.4156618383244146
r00077,1136617,1136617,train,unacceptable,0,0,original_seta,0.1011987701058387,0.4828883409500122,0.114754669368267,-0.1161995977163314,0.0025352328084409,0.1371616423130035,0.0124281141906976,0.1016848385334014,0.2448991537094116,1.155200481414795,0.1756619662046432,-0.3269558250904083,-0.0289701260626316,0.2892155349254608,0.0623272284865379,0.2286999225616455,0.2025836408138275,1.060665488243103,0.1857202649116516,-0.2851115763187408,-0.0295687317848205,0.2053254544734954,0.0547791421413421,0.1857486069202423,0.1566682159900665,0.7031565308570862,0.1182517632842063,-0.1969504207372665,0.0140702361240983,0.2105492949485778,0.0354418605566024,0.1496767252683639,0.1036028042435646,0.5623634457588196,0.1216901466250419,-0.0905649065971374,0.0214168764650821,0.1361472457647323,0.0247893556952476,0.0970165878534317,0.2186415195465088,1.097113847732544,0.1699156612157821,-0.2962517440319061,-0.0299702808260917,0.2317037135362625,0.0582728236913681,0.2016818523406982,0.3921950161457062,2.086788415908813,0.1207876056432724,-0.2228436172008514,0.0163662955164909,0.1849773973226547,0.03566250577569,0.3984216749668121,0.1323335766792297,0.8632985353469849,0.1716224700212478,-0.1124862059950828,0.0319884866476058,0.1327113658189773,0.0162273477762937,0.1314846575260162,0.177333116531372,1.174156665802002,0.21464604139328,-0.115471713244915,0.0059152552857995,0.1617142111063003,0.0184966269880533,0.17322838306427,0.1524936705827713,0.958316206932068,0.1893913000822067,-0.1317832767963409,0.010448582470417,0.1678614914417266,0.023550996556878,0.1480890065431594,0.1301405280828476,0.7427128553390503,0.1294568479061126,-0.0946513041853904,0.0177975930273532,0.1647325009107589,0.0186605919152498,0.1287502497434616,0.1228324472904205,0.6457397937774658,0.1103133708238601,-0.1013474538922309,0.0150565449148416,0.1555010378360748,0.018790753558278,0.1198322176933288,0.1545809507369995,0.9108073711395264,0.1496862471103668,0.0241701751947402,0.1488828659057617,0.1588908284902572,1.564117903296582,original unacceptable,-6.3852139922175475,-0.7138063043715618
r00078,1136770,1136770,train,unacceptable,0,0,original_seta,0.1574100404977798,1.2403922080993652,0.2260839492082595,-0.0565745420753955,-0.0019692168571054,0.0498440824449062,0.004316808655858,0.1570616513490677,0.1088212728500366,0.8529390096664429,0.1052746772766113,-0.0511192195117473,0.0097063742578029,0.0553535968065261,0.0036318248603492,0.1079071164131164,0.1036815494298935,0.7494720220565796,0.1109940633177757,-0.0187720116227865,0.0117258401587605,0.0534964874386787,0.0035012362059205,0.1033999398350715,0.1244983971118927,0.9861353635787964,0.1471800506114959,-0.0455012619495391,-0.0042327530682086,0.0524048432707786,0.0035218785051256,0.1239590570330619,0.1214076578617096,0.913344383239746,0.1782461404800415,-0.0410696566104888,-0.0085682887583971,0.0302533023059368,0.0034814425744116,0.1212675124406814,0.0713003873825073,0.604141354560852,0.0898023024201393,-0.0192649327218532,0.0089965760707855,0.0420761443674564,0.0028424428310245,0.0705977454781532,0.1424478739500045,1.1001001596450806,0.1864346265792846,-0.0692278072237968,-0.0001529669680166,0.0615198537707328,0.0048057818785309,0.1409118324518203,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,0.2221212536096573,1.7395222187042236,0.1795125901699066,-0.0890286788344383,-0.0177402961999177,0.0411776863038539,0.0094303488731384,0.220860555768013,0.2365078181028366,1.835073709487915,0.1987147778272628,-0.0818263888359069,-0.0129610849544405,0.0363128781318664,0.0096266083419322,0.2356511652469635,0.1896493583917617,1.4501073360443115,0.1842125952243805,-0.0629896521568298,-0.0107818460091948,0.0233927480876445,0.0059521021321415,0.1891389638185501,0.1432588398456573,1.0927261114120483,0.1482734829187393,-0.0575203597545623,-0.0023715803399682,0.0253108032047748,0.0058660870417952,0.1426478177309036,0.1428533494472503,1.0394307374954224,0.1632598042488098,0.0045612952671945,0.141779825091362,0.1208974719047546,0.6061134886548984,original unacceptable,-4.9616115245051855,-0.9106071014767967
r00082,1139166,1139166,train,unacceptable,0,0,original_seta,0.1820439249277115,0.8190673589706421,0.0954241752624511,-0.1474895775318145,-0.0266340021044015,0.2824185788631439,0.0102976709604263,0.1834706217050552,0.0803761109709739,0.4062129855155945,0.0668308362364769,-0.0737377777695655,-0.0006452105008065,0.1208361238241195,0.0053331456147134,0.0808135792613029,0.2452210932970047,1.1164417266845703,0.1397793591022491,-0.3989875912666321,0.023062651976943,0.2603660821914673,0.0148176336660981,0.247346431016922,0.0683456510305404,0.3252626657485962,0.0478882156312465,-0.0825979635119438,0.0142964366823434,0.043300449848175,0.0034923937637358,0.0685527250170707,0.2127525359392166,0.956334114074707,0.1186257153749466,-0.2057454735040664,-0.0247402936220169,0.3384115099906921,0.0125413024798035,0.2145624011754989,0.1589189320802688,0.7516311407089233,0.0921792089939117,-0.2301978021860122,0.013702992349863,0.1873752027750015,0.0099397031590342,0.1602686941623687,0.0899228826165199,0.4176917374134063,0.0545582100749015,-0.1045943796634674,0.0306622944772243,0.0792869478464126,0.0052288467995822,0.0902228355407714,0.1268633604049682,0.6803683638572693,0.1045490577816963,-0.1336691975593567,0.0231285691261291,0.1260896325111389,0.0076507381163537,0.1277923434972763,79.94873046875,0.0,0.0,-79.96001434326172,-79.96001434326172,-79.96001434326172,9.546183586120604,10.336535453796388,0.4398136734962463,2.3172128200531006,0.1862974613904953,-0.4326200485229492,0.0472363233566284,0.4638579189777374,0.0259564667940139,0.443815529346466,0.179370179772377,0.8662205934524536,0.0821002498269081,-0.2397053986787796,0.0148883983492851,0.2309015542268753,0.0132756661623716,0.1814865469932556,0.0680065229535102,0.3825781047344208,0.0681376531720161,-0.043115884065628,-0.0091074267402291,0.075694516301155,0.0033556348644196,0.0678533166646957,0.1691445559263229,0.7159997224807739,0.0871397256851196,0.0101186875253915,0.1708776205778122,0.106513001024723,0.3220382894611595,original unacceptable,-4.968937902784269,-1.3606499400283494
r00087,1156063,1156063,train,unacceptable,0,0,original_seta,0.1636030673980713,0.8207798600196838,0.286888062953949,-0.06828124076128,-0.0385472476482391,0.0560196824371814,0.0039922669529914,0.164030522108078,0.1244241520762443,0.8551042079925537,0.2238681018352508,-0.0778594762086868,0.0018238584743812,0.0533396936953067,0.0040928148664534,0.1245878711342811,0.124481700360775,0.6916792392730713,0.2227117717266082,-0.0600429363548755,0.0380143672227859,0.0656359270215034,0.004768983926624,0.1244593560695648,0.1309462040662765,0.7514647245407104,0.2500885725021362,-0.0323958918452262,0.0170890763401985,0.0636905059218406,0.0032633147202432,0.1312524527311325,0.1313828974962234,0.6461619138717651,0.2056740075349807,-0.0568341091275215,-0.0402056314051151,0.0934010446071624,0.0039376267232,0.131587415933609,0.0940822809934616,0.6299483776092529,0.1830594092607498,-0.0542480088770389,0.0216467194259166,0.0566825866699218,0.0039656963199377,0.0939433053135871,0.2204920500516891,1.1939547061920166,0.4243542850017547,-0.0381691195070743,0.0448619574308395,0.1469884067773819,0.0056368592195212,0.2216686159372329,0.1941813975572586,1.1763010025024414,0.4043933153152466,-0.0315841250121593,0.0235185846686363,0.1495128124952316,0.0054369857534766,0.1950264126062393,0.58024001121521,3.089540243148804,0.9982039332389832,-0.2640679776668548,0.0778366029262542,0.4474791884422302,0.0387838333845138,0.582789421081543,5.566381454467773,27.95032119750977,3.671065330505371,-6.283874034881592,-0.7460973858833313,7.70128870010376,0.7859851717948914,5.871905326843262,0.2743861675262451,1.760967254638672,0.5529431700706482,-0.1085266694426536,-0.0477201789617538,0.0484745912253856,0.0058692572638392,0.2745354473590851,0.2479603141546249,1.4311448335647583,0.4949325323104858,-0.1087447479367256,-0.0466471388936042,0.030367711558938,0.0053408225066959,0.2484690099954605,0.1788922250270843,1.0157026052474976,0.3456406891345978,0.00505490321666,0.1795284748077392,-0.0098094558343291,0.6878250413608932,original unacceptable,-6.5455716939037325,0.805463058983233
r00089,1163558,1163558,train,unacceptable,0,0,original_seta,0.1297096312046051,0.8020509481430054,0.1485543847084045,-0.078984223306179,-0.0341893061995506,0.1211614161729812,0.0046957810409367,0.1291566789150238,0.1175488531589508,0.8368704915046692,0.1569379270076751,-0.0764289051294326,-0.0236196275800466,0.1185434162616729,0.0085764853283762,0.116979032754898,0.1069856509566307,0.7899104952812195,0.1559564620256424,-0.048175286501646,0.0062983813695609,0.0877012535929679,0.0111097889021039,0.1059784069657325,0.1109561622142791,0.7333256602287292,0.0942056998610496,-0.1053094193339347,0.0269434414803981,0.0690098255872726,0.0040985061787068,0.1105501055717468,0.1033411100506782,0.6610497832298279,0.1238561794161796,-0.0701843872666359,-0.01609393581748,0.061456624418497,0.0074756820686161,0.1026263311505317,0.091784119606018,0.68829345703125,0.0980499386787414,-0.0531659349799156,-0.0048709162510931,0.0888190194964408,0.0096664763987064,0.0909953489899635,0.3069047331809997,2.521718263626098,0.4297157824039459,-0.0770271867513656,0.0536929443478584,0.1342029422521591,0.0073587368242442,0.3064161539077759,0.3444539606571197,2.7867677211761475,0.5465831160545349,-0.1476333141326904,0.0033555680420249,0.3091059625148773,0.0085965599864721,0.3436753153800964,0.1706022769212722,1.3347253799438477,0.268448144197464,-0.0793808251619339,-0.0139498077332973,0.1666403412818908,0.007733054459095,0.1699860095977783,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,0.0927003100514411,0.7026982307434082,0.1360285729169845,-0.0526715964078903,-0.0115664470940828,0.091653473675251,0.0079082213342189,0.0919145941734314,0.0787363871932029,0.5911813974380493,0.116439551115036,-0.0463736318051815,-0.0099934432655572,0.0764654576778411,0.0075571229681372,0.0779536217451095,0.1142525076866149,0.7616180777549744,0.1422914862632751,0.0078206378966569,0.1137645691633224,0.1835923641920089,0.3659918307129521,original unacceptable,-5.073568137635026,-0.8290585629864252
r00095,1169320,1169320,train,unacceptable,0,0,original_seta,0.1379385143518448,0.7305938601493835,0.105538010597229,-0.0924640297889709,-0.0140289422124624,0.0908492803573608,0.0115180183202028,0.1386259943246841,0.0454289987683296,0.2143324613571167,0.0454359203577041,-0.0487858913838863,0.0083787171170115,0.0629040673375129,0.0056406515650451,0.0431393645703792,0.144776239991188,0.7835312485694885,0.1092696040868759,-0.0607038214802742,0.0162547174841165,0.0954235270619392,0.0139669319614768,0.1449844539165496,0.0721581652760505,0.3799437880516052,0.0585173852741718,-0.0663925111293792,0.0038957402575761,0.0548800304532051,0.0057124425657093,0.0720258355140686,0.1396699994802475,0.7516242265701294,0.1044930070638656,-0.089822731912136,-0.0154071394354105,0.0659539401531219,0.012522729113698,0.1402916014194488,0.0825375020503997,0.4312189519405365,0.076539397239685,-0.0414312630891799,0.0159234534949064,0.0638013482093811,0.0089095020666718,0.0818506181240081,0.2734501659870147,1.4423772096633911,0.1571800857782364,-0.2619298100471496,-0.0320541411638259,0.4268493950366974,0.054992277175188,0.2697489857673645,0.2014041543006897,1.1598265171051023,0.2234600186347961,-0.1251648962497711,-0.0350928045809268,0.1114605739712715,0.0095918551087379,0.1993278563022613,0.197350189089775,1.1299757957458496,0.2232879549264907,-0.1180380955338478,-0.0321751497685909,0.1082976385951042,0.0084163444116711,0.1957281827926635,0.1507877260446548,0.8862199187278748,0.1814044713973999,-0.0941884592175483,-0.0186644364148378,0.0972774997353553,0.0060599842108786,0.1504507511854171,0.0937886387109756,0.6062986850738525,0.1271057724952697,-0.0595284216105937,0.0112181287258863,0.0908198654651641,0.0046379151754081,0.0932883620262146,0.0988363251090049,0.5790166258811951,0.1219742968678474,-0.0811199024319648,0.0273926146328449,0.0889750719070434,0.0079452423378825,0.0959652736783027,0.1388042569160461,0.7411090135574341,0.1156219542026519,0.0086629232391715,0.1394588053226471,0.1427229940891266,1.5824969080111435,original unacceptable,-6.411454488746956,-0.8944503944593981
