pair,class,record_id,source_idx,time_s,z,sqi_distance,l_detail,conformer_medium_prob,iSQI,bSQI,pSQI,sSQI,kSQI,fSQI,basSQI
3,medium,butv116_10780,2985,6.672,0.4552568586499281,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.68,0.39903190678843625,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.688,0.4111703534305016,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.696,0.3153035455045862,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.704,0.42706798505992916,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.712,0.13843743233100106,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.72,0.2124371294181336,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.728,0.3388492340610174,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.736,0.27318696548318216,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.744,0.33017186047691743,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.752,0.2691418529777063,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.76,0.37802746627357803,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.768,0.37398210167683427,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.776,0.691618163653148,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.784,1.1045958154037168,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.792,0.1923555390148829,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.8,-0.06763573705867916,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.808,0.16005551901228107,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.816,0.20180155287996987,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.824,0.1907314130111073,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.832,0.3395937996259171,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.84,0.3731152718469888,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.848,0.19818135421165936,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.856,0.2273088896377932,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.864,0.2604999682421026,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.872,0.1623704591206057,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.88,0.1967567164312385,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.888,0.1958290765855403,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.896,0.293994186596097,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.904,0.5666101373472784,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.912,0.35208296124195393,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.92,0.5200266961291526,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.928,0.8840423415182599,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.936,1.1454009886392116,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.944,0.9088220168312051,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.952,1.0920202705132027,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.96,0.5460461002774927,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.968,0.1290005497718413,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.976,0.09566778186988519,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.984,0.11683096285565148,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,6.992,0.058867946739815186,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.0,-0.22482706511009934,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.008,-0.04266925161239541,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.016,-0.028924384876858885,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.024,-0.18428294638761583,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.032,0.1826168892029413,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.04,-0.16544587455385049,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.048,-0.11965411195758643,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.056,1.1592443845465648,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.064,2.5,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.072,2.5,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.08,2.5,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.088,2.301352388983238,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.096,-0.7499134850778616,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.104,-0.030032010885323392,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.112,0.015976874068613818,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.12,0.07117504244012525,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.128,-0.2756298419099809,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.136,-0.2071995131747885,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.144,-0.19487528927332967,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.152,-0.2587642078218456,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.16,-0.3209768874994767,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.168,-0.38354397948967567,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.176,-0.301914810204014,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.184,-0.3818749112148564,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.192,-0.004379367582753642,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.2,0.013880747430218044,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.208,0.12368992509628977,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.216,0.123124316321479,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.224,0.8751788125378644,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.232,0.3853821449849937,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.24,-0.1576764216762684,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.248,0.8498332203385587,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.256,-0.16325373090314832,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.264,-0.10605101504885166,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.272,0.21766616055329868,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.28,0.40368736026370994,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.288,0.5277919474856025,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.296,0.33988462891868493,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.304,0.49076467001157853,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.312,0.5244240641663485,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.32,0.3343599087313092,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.328,0.3338914951453556,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.336,0.2866688345021838,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.344,0.2187821826014923,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.352,0.29810663548025085,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.36,0.22528211785885266,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.368,0.29172203197796814,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.376,0.27323351833732645,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.384,0.04454449203043713,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.392,0.20803885105135922,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.4,0.43931799609312366,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.408,0.7125180423120973,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.416,0.5806007545551023,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.424,0.17460659112899365,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.432,0.5618006841174408,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.44,0.23766876235926487,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.448,-0.1371876198448892,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.456,-0.17202496646934065,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.464,0.12962265500080913,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.472,0.20577388103436636,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.48,0.3023344861448346,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.488,0.19537508822214047,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.496,0.09716444072504643,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.504,0.05485237092789839,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.512,0.2502847819033519,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.52,0.1435256284778163,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.528,-0.04273850668572377,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.536,-0.021528228398699823,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.544,0.14987668983639396,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.552,0.23616181677986509,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.56,0.30862741245601366,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.568,0.5364671362787138,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.576,0.6532451109503536,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.584,0.7608210260789098,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.592,1.0182583655170798,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
