rank,record_id,source_idx,time_s,z,l_detail,mlp_gm_margin,conformer_gm_margin
12,butv116_03248,7194,0.8,-0.0008055323560984716,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.808,-0.04618221255084364,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.816,0.0006302481803401405,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.824,-0.12638666895688785,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.832,-0.031492224428459614,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.84,-0.09866243512995056,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.848,-0.11662818815653797,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.856,-0.03923735034682704,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.864,-0.1106080177127613,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.872,-0.1668139986043052,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.88,-0.2712711785686418,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.888,-0.2699161600199487,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.896,-0.27897335093681036,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.904,-0.22045851518531814,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.912,-0.2381338380693398,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.92,-0.19237549246833527,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.928,-0.2136187610328968,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.936,-0.15271443622997602,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.944,-0.14893838921184074,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.952,-0.1898137410538659,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.96,-0.1259637858632279,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.968,-0.21175909779091512,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.976,-0.18026259131225228,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.984,0.0017315457354207025,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,0.992,0.13598162655798043,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.0,0.15806154400918385,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.008,0.23323139126789993,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.016,0.4035041660308017,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.024,0.5665239670460366,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.032,0.606866972165985,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.04,0.5457572490040108,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.048,0.22480140341334887,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.056,-0.10042035153717681,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.064,-0.21614351105198779,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.072,-0.31465336794501575,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.08,-0.3799591781895414,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.088,-0.30753372246532845,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.096,-0.34694844352453935,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.104,-0.3326016776567115,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.112,-0.39009898904036894,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.12,-0.6657576199703095,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.128,-0.553939179055783,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.136,1.5183962072611799,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.144,2.5,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.152,2.5,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.16,2.3788494556437914,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.168,-0.6536664826932643,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.176,-0.19284742131771626,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.184,-0.46857413089373323,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.192,-0.4600843133794334,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.2,-0.543766400269785,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.208,-0.5146443133870522,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.216,-0.5912422996657976,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.224,-0.5137886035999145,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.232,-0.5281938826508955,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.24,-0.5017265968688145,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.248,-0.46926665360329767,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.256,-0.3927100383018224,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.264,-0.36733220692794816,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.272,-0.32207866007600405,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.28,-0.3562899373657691,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.288,-0.16080960487207044,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.296,-0.15138497693433575,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.304,-0.003985806205911569,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.312,0.005997269528104737,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.32,0.0016533169147414165,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.328,0.15175829608467853,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.336,0.20997436167432115,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.344,0.24566800561579796,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.352,0.22315159214273336,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.36,0.22030405326645822,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.368,0.19686253488358377,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.376,0.12676802701750584,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.384,0.11565043118543936,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.392,0.062190249337950254,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.4,0.029253249616737965,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.408,0.0712879429177317,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.416,0.0026008754532947545,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.424,-0.04703673890955232,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.432,-0.0006302481803401405,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.44,0.011223657979066756,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.448,0.030360040551176498,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.456,0.013570193480296441,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.464,-0.09419553200560063,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.472,0.03386029972760448,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.48,0.06763675110012561,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.488,-0.04035291020582321,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.496,0.041527105792336545,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.504,0.08823347560047744,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.512,0.1196849767861621,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.52,0.14315974320561045,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.528,0.3252895464926638,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.536,0.3925956168785668,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.544,0.3763279155867814,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.552,0.5921993501406558,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.56,0.7349164490986022,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.568,0.8125125487179324,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.576,0.8381042375132403,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.584,0.5957303644511682,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.592,0.15446161074838502,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.6,-0.019844062268861207,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.608,-0.11248695893382633,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.616,-0.161192867622231,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.624,-0.14886063306227956,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.632,-0.12610544714795618,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.64,-0.12351037767156207,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.648,-0.21738176933070757,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.656,-0.5832755435120545,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.664,-0.39188026590463193,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.672,1.702334541279039,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.68,2.5,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.688,2.5,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.696,2.3280536263548073,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.704,-0.4319731684815573,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.712,-0.08360367250249262,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.72,-0.379474042558994,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.728,-0.3903474669952527,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.736,-0.43167945415003767,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.744,-0.39323287558125647,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.752,-0.4190446400491515,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.76,-0.3816812136070026,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.768,-0.39997600875460315,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.776,-0.3858550326279903,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.784,-0.291898154020552,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.792,-0.300292260885338,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.8,-0.3376587964530638,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.808,-0.28285474409273365,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.816,-0.21997332353449003,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.824,-0.14909065233468463,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.832,-0.09110140585891414,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.84,-0.015481577446400833,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.848,0.07126669022375492,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.856,0.1795297059904697,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.864,0.22960820959062567,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.872,0.30697225920237675,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.88,0.3361589934889954,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.888,0.3484881049182999,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.896,0.36941562917597076,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.904,0.3623747762210369,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.912,0.31176036861098205,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.92,0.27634667201705176,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.928,0.2529444798712032,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.936,0.19910386429772708,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.944,0.17548193260097525,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.952,0.11366404306606138,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.96,0.10607903711490092,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.968,0.1430961881971975,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.976,0.19728995561997748,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.984,0.20350885100687346,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,1.992,0.22555907770932512,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.0,0.2602780668027451,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.008,0.2531280583309381,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.016,0.22287144872420447,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.024,0.23624564649943017,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.032,0.2204200292525022,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.04,0.23126211034172964,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.048,0.22621209211595147,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.056,0.21445125041369936,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.064,0.4241176966153526,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.072,0.5553587329678007,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.08,0.5290212461760174,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.088,0.6628926307766075,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.096,0.8361010643172684,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.104,0.9632813865953888,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.112,1.101344936858884,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.12,0.9747044820255195,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.128,0.555428646278069,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.136,0.19096749273920452,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.144,0.04936695150150362,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.152,-0.01364791286654844,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.16,-0.03559172554461189,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.168,-0.04440704539844053,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.176,-0.017159554663753778,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.184,-0.008722375205672513,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.192,-0.205699047909841,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.2,-0.6221390530196751,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.208,0.5460244657427765,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.216,2.5,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.224,2.5,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.232,2.5,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.24,0.3875936500485279,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.248,-0.13104570763884402,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.256,-0.05392291286703864,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.264,-0.22740400761749222,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.272,-0.2386484683776567,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.28,-0.2771426921951423,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.288,-0.2602072571679862,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.296,-0.2855980292266937,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.304,-0.25388125100446124,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.312,-0.18570469548239554,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.32,-0.19419720197016727,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.328,-0.19309626340442432,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.336,-0.19005868973106782,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.344,-0.1746456898613682,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.352,-0.20583035944771666,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.36,-0.1567187238766053,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.368,-0.09609642617415075,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.376,-0.01684308209321449,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.384,0.1212973525042241,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.392,0.1797999058091808,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.4,0.3340201391732562,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.408,0.5270720205103246,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.416,0.6163991030223133,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.424,0.6605411794957496,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.432,0.43638762261813585,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.44,0.34724232591690096,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.448,0.30475430425034034,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.456,0.2532997044708916,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.464,0.2577961722983618,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.472,0.14227021117402205,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.48,0.09897794835318348,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.488,-0.02422504428774322,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.496,-0.03140633833566711,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.504,0.03498411207419592,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.512,0.07873950856035129,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.52,0.14598675064902233,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.528,0.14435549609637666,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.536,0.17531140686663502,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.544,0.29081875525272427,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.552,0.315229900663466,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.56,0.3900202805460365,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.568,0.3663094446638714,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.576,0.26351536678173776,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.584,0.27345171197319484,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.592,0.1775602990186679,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.6,0.2519332017646625,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.608,0.33316067602731403,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.616,0.5191764101130244,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.624,0.6074126096996492,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.632,0.5153167248158583,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.64,0.8276062049777088,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.648,0.9262617286055325,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.656,0.9663556675576501,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.664,0.8710498766121111,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.672,0.3275512532838985,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.68,0.01298855241250317,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.688,-0.04454079031725752,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.696,-0.16487746153218283,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.704,-0.10328840083870992,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.712,0.019250254296361295,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.72,-0.05079074544851398,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.728,-0.3097108106226207,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.736,-0.22897215532397025,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.744,-0.7312190545545187,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.752,0.26360527933220296,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.76,2.5,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.768,2.5,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.776,2.5,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.784,0.08396073876890782,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.792,-0.30094388879001793,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.8,-0.015334849827540032,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.808,-0.16674183047774022,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.816,-0.256548964779806,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.824,-0.33820096072932687,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.832,-0.36781014395243034,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.84,-0.36039555169504883,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.848,-0.3825612361959483,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.856,-0.44612750468530543,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.864,-0.4854494561597372,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.872,-0.3832539829866354,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.88,-0.48145946768974734,0.6152434922782168,-0.6940535034996255,0.2263318300247193
12,butv116_03248,7194,2.888,-0.27009301604600394,0.6152434922782168,-0.6940535034996255,0.2263318300247193
